t,AgentID,speed,is_anomaly,anomaly_type,x,y,lon,lat,lon_prev,lat_prev,t_prev,speed_mps,speed_knots
2025-09-02 13:54:00.955294,14_0,0.0001279784171706,False,,-4.452005661880671,48.32045586452752,-4.597550032143178,48.30362984833522,-4.597549947029521,48.30362984887792,2025-09-02 13:53:59.955294,0.006295719175525234,0.012237895945029673
2025-09-02 13:54:01.955294,14_0,0.0001286434924455,False,,-4.452134302113066,48.320454948690255,-4.597550117699151,48.30362984778971,-4.597550032143178,48.30362984833522,2025-09-02 13:54:00.955294,0.006328436596004507,0.012301493506523783
2025-09-02 13:54:02.955294,14_0,0.0001293085677214,False,,-4.452263607403883,48.32045402811819,-4.59755020369744,48.30362984724137,-4.597550117699151,48.30362984778971,2025-09-02 13:54:01.955294,0.006361154031630935,0.012365091097461603
2025-09-02 13:54:03.955294,14_0,0.0001299491050653,False,,-4.452393453704856,48.32045919609952,-4.597550290055545,48.30362985031967,-4.59755020369744,48.30362984724137,2025-09-02 13:54:02.955294,0.006396640333793818,0.01243407093300311
2025-09-02 13:54:04.955294,14_0,0.0001305188088077,False,,-4.452523482025648,48.3204705007554,-4.5975503765347066,48.303629857053274,-4.597550290055545,48.30362985031967,2025-09-02 13:54:03.955294,0.006440102902645826,0.012518555386690671
2025-09-02 13:54:05.955294,14_0,0.000131109058899,False,,-4.452653795432996,48.320484923001786,-4.597550463203474,48.30362986564387,-4.5975503765347066,48.303629857053274,2025-09-02 13:54:04.955294,0.006481233088954732,0.01259850605256612
2025-09-02 13:54:06.955294,14_0,0.0001316811211416,False,,-4.452784300346294,48.32050248390353,-4.597550549999608,48.303629876104004,-4.597550463203474,48.30362986564387,2025-09-02 13:54:05.955294,0.0065243866038603385,0.012682389753594295
2025-09-02 13:54:07.955294,14_0,0.0001322349489648,False,,-4.452914902150569,48.32052320226369,-4.5975506368601815,48.303629888444874,-4.597550549999608,48.303629876104004,2025-09-02 13:54:06.955294,0.006569555233125559,0.012770190522579718
2025-09-02 13:54:08.955294,14_0,0.0001327705415204,False,,-4.453045505264864,48.32054709458949,-4.597550723721627,48.30362990267631,-4.5975506368601815,48.303629888444874,2025-09-02 13:54:07.955294,0.006616723315391355,0.012861877916283593
2025-09-02 13:54:09.955294,14_0,0.0001332879444038,False,,-4.453176013211906,48.32057417505999,-4.597550810519778,48.30362991880677,-4.597550723721627,48.30362990267631,2025-09-02 13:54:08.955294,0.006665867812377013,0.012957407151882181
2025-09-02 13:54:10.955294,14_0,0.0001337872502909,False,,-4.4533063286890044,48.320604455495406,-4.5975508971899215,48.30362993684328,-4.597550810519778,48.30362991880677,2025-09-02 13:54:09.955294,0.006716958043624818,0.01305671859135184
2025-09-02 13:54:11.955294,14_0,0.0001342685995107,False,,-4.453436353640123,48.32063794532821,-4.597550983666842,48.30362995679146,-4.5975508971899215,48.30362993684328,2025-09-02 13:54:10.955294,0.006769957167246078,0.013159740619808284
2025-09-02 13:54:12.955294,14_0,0.0001347321805445,False,,-4.453565989329079,48.32067465157595,-4.597551069884873,48.3036299786555,-4.597550983666842,48.30362995679146,2025-09-02 13:54:11.955294,0.006824821188009313,0.013266387717384774
2025-09-02 13:54:13.955294,14_0,0.0001353912529913,False,,-4.45369625915986,48.32071153738047,-4.597551156524658,48.3036300006265,-4.597551069884873,48.3036299786555,2025-09-02 13:54:12.955294,0.006858206487959645,0.013331283532381428
2025-09-02 13:54:14.955294,14_0,0.0001292952682293,False,,-4.45382066359767,48.32074676240339,-4.597551239263491,48.30363002160824,-4.597551156524658,48.3036300006265,2025-09-02 13:54:13.955294,0.006549415651236943,0.012731042317163023
2025-09-02 13:54:15.955294,14_0,0.000108527383153,False,,-4.453925085733709,48.3207763294526,-4.597551308712506,48.303630039219826,-4.597551239263491,48.30363002160824,2025-09-02 13:54:14.955294,0.005497424460969177,0.010686135553908169
2025-09-02 13:54:16.955294,14_0,0.0001091864556028,False,,-4.454030142011572,48.3208060760586,-4.597551378583276,48.30363005693836,-4.597551308712506,48.303630039219826,2025-09-02 13:54:15.955294,0.00553080948033494,0.01075103082349219
2025-09-02 13:54:17.955294,14_0,0.0001098455280437,False,,-4.454135832431259,48.32083600222136,-4.597551448875801,48.30363007476385,-4.597551378583276,48.30363005693836,2025-09-02 13:54:16.955294,0.0055641948425036595,0.010815926759431682
2025-09-02 13:54:18.955294,14_0,0.000110504600498,False,,-4.454242156992772,48.32086610794092,-4.59755151959008,48.30363009269629,-4.597551448875801,48.30363007476385,2025-09-02 13:54:17.955294,0.0055975795803598245,0.010880821481804963
2025-09-02 13:54:19.955294,14_0,0.0001114746440478,False,,-4.454350738874767,48.32089133830295,-4.597551591805656,48.30363010772473,-4.59755151959008,48.30363009269629,2025-09-02 13:54:18.955294,0.00559672554124697,0.010879161362999675
2025-09-02 13:54:20.955294,14_0,0.0001123938555132,False,,-4.454461297944495,48.32091156380314,-4.59755166533622,48.30363011977203,-4.597551591805656,48.30363010772473,2025-09-02 13:54:19.955294,0.005601235410387585,0.010887927845069444
2025-09-02 13:54:21.955294,14_0,0.0001132588100781,False,,-4.454573545099298,48.32092666791844,-4.597551739989494,48.30363012876878,-4.59755166533622,48.30363011977203,2025-09-02 13:54:20.955294,0.005611618776697687,0.010908111489371137
2025-09-02 13:54:22.955294,14_0,0.000114066582293,False,,-4.454687183020833,48.3209365475938,-4.597551815567738,48.303630134653595,-4.597551739989494,48.30363012876878,2025-09-02 13:54:21.955294,0.00562831159797177,0.010940559729847836
2025-09-02 13:54:23.955294,14_0,0.000114814771984,False,,-4.454801906961653,48.32094111369372,-4.597551891868272,48.30363013737339,-4.597551815567738,48.303630134653595,2025-09-02 13:54:22.955294,0.005651664903613336,0.010985954912899361
2025-09-02 13:54:24.955294,14_0,0.0001154984514948,False,,-4.4549173900172585,48.3209429994736,-4.597551968673677,48.30363013849665,-4.597551891868272,48.30363013737339,2025-09-02 13:54:23.955294,0.005682283181141198,0.01104547206796223
2025-09-02 13:54:25.955294,14_0,0.0001161666026931,False,,-4.455033553676087,48.32094217246166,-4.597552045931738,48.303630138004046,-4.597551968673677,48.30363013849665,2025-09-02 13:54:24.955294,0.0057146534259396,0.011108394774092135
2025-09-02 13:54:26.955294,14_0,0.0001168189478986,False,,-4.455150318048588,48.320938602041146,-4.59755212358932,48.30363013587733,-4.597552045931738,48.303630138004046,2025-09-02 13:54:25.955294,0.0057488074913771385,0.011174784949268502
2025-09-02 13:54:27.955294,14_0,0.0001174552464737,False,,-4.455267601922172,48.32093225949265,-4.597552201592412,48.30363013209939,-4.59755212358932,48.30363013587733,2025-09-02 13:54:26.955294,0.005784770577985869,0.011244691579394363
2025-09-02 13:54:28.955294,14_0,0.0001180752958179,False,,-4.4553853228176745,48.32092311803519,-4.597552279886159,48.30363012665429,-4.597552201592412,48.30363013209939,2025-09-02 13:54:27.955294,0.0058225612167585,0.011318150685828709
2025-09-02 13:54:29.955294,14_0,0.000118678932355,False,,-4.455503397047329,48.32091115286588,-4.597552358414901,48.303630119527256,-4.597552279886159,48.30363012665429,2025-09-02 13:54:28.955294,0.005862190888285776,0.011395184585048975
2025-09-02 13:54:30.955294,14_0,0.0001192660324509,False,,-4.455621739774179,48.32089634119824,-4.597552437122214,48.303630110704695,-4.597552358414901,48.303630119527256,2025-09-02 13:54:29.955294,0.005903664851652359,0.011475803499895328
2025-09-02 13:54:31.955294,14_0,0.0001198365132872,False,,-4.455740265072906,48.320878662299,-4.5975525159509525,48.30363010017428,-4.597552437122214,48.303630110704695,2025-09-02 13:54:30.955294,0.005946980278083607,0.01156000193167115
2025-09-02 13:54:32.955294,14_0,0.0001203903336691,False,,-4.455858885992023,48.32085809752356,-4.597552594843287,48.303630087924894,-4.5975525159509525,48.30363010017428,2025-09-02 13:54:31.955294,0.005992128957788309,0.011647763921823057
2025-09-02 13:54:33.955294,14_0,0.000121053032091,False,,-4.455978159869672,48.32083741954762,-4.597552674169889,48.303630075608076,-4.597552594843287,48.303630087924894,2025-09-02 13:54:32.955294,0.00602511307923168,0.011711879908386024
2025-09-02 13:54:34.955294,14_0,0.0001217157305072,False,,-4.456098086705853,48.32081662837121,-4.597552753930762,48.303630063223835,-4.597552674169889,48.303630075608076,2025-09-02 13:54:33.955294,0.006058097213026218,0.011775995918957735
2025-09-02 13:54:35.955294,14_0,0.0001223784289287,False,,-4.456218666500567,48.32079572399431,-4.597552834125904,48.30363005077216,-4.597552753930762,48.303630063223835,2025-09-02 13:54:34.955294,0.006091081462463776,0.011840112154321436
2025-09-02 13:54:36.955294,14_0,0.0001230411273461,False,,-4.4563398992538135,48.32077470641693,-4.5975529147553145,48.30363003825307,-4.597552834125904,48.30363005077216,2025-09-02 13:54:35.955294,0.006124065468355205,0.011904227916269454
2025-09-02 13:54:37.955294,14_0,0.0001237038257668,False,,-4.456461784965592,48.32075357563905,-4.597552995818995,48.30363002566654,-4.5975529147553145,48.30363003825307,2025-09-02 13:54:36.955294,0.006157049717838661,0.011968344151722375
2025-09-02 13:54:38.955294,14_0,0.0001243665241871,False,,-4.456584323635904,48.32073233166069,-4.5975530773169435,48.30363001301259,-4.597552995818995,48.30363002566654,2025-09-02 13:54:37.955294,0.006190033903370883,0.012032460262864069
2025-09-02 13:54:39.955294,14_0,0.0001250292226045,False,,-4.456707515264748,48.320710974481855,-4.597553159249163,48.30363000029121,-4.5975530773169435,48.30363001301259,2025-09-02 13:54:38.955294,0.006223018037280507,0.012096576273659489
2025-09-02 13:54:40.955294,14_0,0.0001090478981699,False,,-4.456814960451703,48.32069234719285,-4.597553230708747,48.303629989195876,-4.597553159249163,48.30363000029121,2025-09-02 13:54:39.955294,0.005427587579443488,0.010550383550775748
2025-09-02 13:54:41.955294,14_0,0.0001097105965915,False,,-4.456923058597191,48.32067360670336,-4.597553302602599,48.30362997803313,-4.597553230708747,48.303629989195876,2025-09-02 13:54:40.955294,0.00546057140548691,0.010614498963127297
2025-09-02 13:54:42.955294,14_0,0.0001103732950089,False,,-4.457031809701211,48.320654753013386,-4.5975533749307225,48.303629966802944,-4.597553302602599,48.30362997803313,2025-09-02 13:54:41.955294,0.005493555898283523,0.010678615671543035
2025-09-02 13:54:43.955294,14_0,0.0001110359934292,False,,-4.457141213763764,48.32063578612293,-4.597553447693114,48.303629955505336,-4.5975533749307225,48.303629966802944,2025-09-02 13:54:42.955294,0.005526539903962733,0.010742731433078535
2025-09-02 13:54:44.955294,14_0,0.000111698691849,False,,-4.457251270784849,48.32061670603198,-4.597553520889775,48.3036299441403,-4.597553447693114,48.303629955505336,2025-09-02 13:54:43.955294,0.005559524153231761,0.01080684766811464
2025-09-02 13:54:45.955294,14_0,0.0001123613902673,False,,-4.457361980764467,48.32059751274055,-4.597553594520706,48.303629932707835,-4.597553520889775,48.3036299441403,2025-09-02 13:54:44.955294,0.005592508222927042,0.010870963554087391
2025-09-02 13:54:46.955294,14_0,0.0001130240886868,False,,-4.457473343702617,48.32057820624863,-4.597553668585906,48.30362992120794,-4.597553594520706,48.303629932707835,2025-09-02 13:54:45.955294,0.005625492472237974,0.010935079789204952
2025-09-02 13:54:47.955294,14_0,0.0001136867871041,False,,-4.457585359599299,48.32055878655624,-4.597553743085375,48.30362990964063,-4.597553668585906,48.30362992120794,2025-09-02 13:54:46.955294,0.005658476478001035,0.010999195550903444
2025-09-02 13:54:48.955294,14_0,0.0001143494855269,False,,-4.457698028454514,48.32053925366335,-4.597553818019113,48.30362989800587,-4.597553743085375,48.30362990964063,2025-09-02 13:54:47.955294,0.0056914609069490425,0.011063312135207453
2025-09-02 13:54:49.955294,14_0,0.0001150121839443,False,,-4.457811350268261,48.32051960756998,-4.597553893387121,48.3036298863037,-4.597553818019113,48.30362989800587,2025-09-02 13:54:48.955294,0.005724444797134493,0.011127427672241102
2025-09-02 13:54:50.955294,14_0,0.0001156748823638,False,,-4.457925325040541,48.32049984827612,-4.5975539691893985,48.303629874534096,-4.597553893387121,48.3036298863037,2025-09-02 13:54:49.955294,0.005757429226125371,0.011191544256628445
2025-09-02 13:54:51.955294,14_0,0.0001163375807832,False,,-4.458039952771353,48.32047997578178,-4.5975540454259445,48.303629862697065,-4.5975539691893985,48.303629874534096,2025-09-02 13:54:50.955294,0.0057904132319742075,0.01125566001849367
2025-09-02 13:54:52.955294,14_0,0.0001171978877036,False,,-4.4581562433641295,48.32046542095736,-4.597554122768426,48.3036298540275,-4.5975540454259445,48.303629862697065,2025-09-02 13:54:51.955294,0.00580129170376473,0.011276806070612847
2025-09-02 13:54:53.955294,14_0,0.0001103006394016,False,,-4.45826621293867,48.32045688141828,-4.597554195906929,48.303629848940936,-4.597554122768426,48.3036298540275,2025-09-02 13:54:52.955294,0.005439175173180505,0.010572908025335885
2025-09-02 13:54:54.955294,14_0,0.0001110344499234,False,,-4.4583771955155935,48.32045348779348,-4.597554269719158,48.30362984691953,-4.597554195906929,48.303629848940936,2025-09-02 13:54:53.955294,0.0054641450852047965,0.010621445639004832
2025-09-02 13:54:55.955294,14_0,0.0001117086499213,False,,-4.458488889274804,48.32045531169607,-4.597554344004379,48.30362984800593,-4.597554269719158,48.30362984691953,2025-09-02 13:54:54.955294,0.005495832803628202,0.010683041620335858
2025-09-02 13:54:56.955294,14_0,0.0001123220735268,False,,-4.458600986802397,48.3204624104642,-4.59755441855814,48.3036298522343,-4.597554344004379,48.30362984800593,2025-09-02 13:54:55.955294,0.0055343754107274505,0.010757962435890089
2025-09-02 13:54:57.955294,14_0,0.0001128741249361,False,,-4.458713175936735,48.3204748268331,-4.597554493172826,48.3036298596301,-4.59755441855814,48.3036298522343,2025-09-02 13:54:56.955294,0.005579809047715443,0.010846278338547378
2025-09-02 13:54:58.955294,14_0,0.0001133647929034,False,,-4.458825140637522,48.32049258864741,-4.597554567638245,48.30362987020991,-4.597554493172826,48.3036298596301,2025-09-02 13:54:57.955294,0.005632068438822357,0.010947862442394206
2025-09-02 13:54:59.955294,14_0,0.0001137946623387,False,,-4.458936561875449,48.32051570861531,-4.597554641742219,48.303629883981294,-4.597554567638245,48.30362987020991,2025-09-02 13:54:58.955294,0.005690988511497741,0.011062393872143814
2025-09-02 13:55:00.955294,14_0,0.0001143176036307,False,,-4.459047912942351,48.320541582432185,-4.597554715799524,48.303629899393,-4.597554641742219,48.303629883981294,2025-09-02 13:54:59.955294,0.005739459772944947,0.011156614442880398
2025-09-02 13:55:01.955294,14_0,0.000114824956214,False,,-4.459159108779453,48.320570222550565,-4.5975547897535884,48.303629916452465,-4.597554715799524,48.303629899393,2025-09-02 13:55:00.955294,0.005789589518982363,0.011254058848936752
2025-09-02 13:55:02.955294,14_0,0.0001153168466618,False,,-4.459270063555103,48.32060163931177,-4.597554863547328,48.30362993516582,-4.5975547897535884,48.303629916452465,2025-09-02 13:55:01.955294,0.005841342644862977,0.011354658852161028
2025-09-02 13:55:03.955294,14_0,0.0001157934443508,False,,-4.459380690730196,48.32063584091824,-4.597554937123187,48.30362995553797,-4.597554863547328,48.30362993516582,2025-09-02 13:55:02.955294,0.005894680485677263,0.011458339294000834
2025-09-02 13:55:04.955294,14_0,0.0001162549618845,False,,-4.459490903124674,48.32067283340756,-4.597555010423183,48.30362997757251,-4.597554937123187,48.30362995553797,2025-09-02 13:55:03.955294,0.005949557569306117,0.01156501178375028
2025-09-02 13:55:05.955294,14_0,0.000116701655465,False,,-4.459600612985067,48.320712620628136,-4.597555083388955,48.30363000127173,-4.597555010423183,48.30362997757251,2025-09-02 13:55:04.955294,0.006005922770128502,0.011674576941177668
2025-09-02 13:55:06.955294,14_0,0.00011713382511,False,,-4.459709732053001,48.3207552042165,-4.597555155961803,48.3036300266366,-4.597555083388955,48.30363000127173,2025-09-02 13:55:05.955294,0.006063721201001135,0.01178692807423885
2025-09-02 13:55:07.955294,14_0,0.0001031116730083,False,,-4.459804850845498,48.32079500914615,-4.597555219223356,48.303630050346364,-4.597555155961803,48.3036300266366,2025-09-02 13:55:06.955294,0.005370752426596517,0.01043990487992508
2025-09-02 13:55:08.955294,14_0,0.0001041720749455,False,,-4.459902781793892,48.320830524643405,-4.597555284355216,48.30363007150113,-4.597555219223356,48.303630050346364,2025-09-02 13:55:07.955294,0.00536110168206641,0.010421145338074698
2025-09-02 13:55:09.955294,14_0,0.0001051941806983,False,,-4.460003282604732,48.32086159557312,-4.597555351196237,48.303630090008504,-4.597555284355216,48.30363007150113,2025-09-02 13:55:08.955294,0.005355105505999387,0.010409489707203873
2025-09-02 13:55:10.955294,14_0,0.0001061736107825,False,,-4.460106100527928,48.320888077836926,-4.597555419578324,48.30363010578264,-4.597555351196237,48.303630090008504,2025-09-02 13:55:09.955294,0.00535337985333504,0.010406135307626197
